tree,tip,age,depth
777,A62A_Nuasue,5.703476057402179,0
777,A62B_Mmala,5.703476057402179,0
777,A75a_Fang_Bitam,5.703476057402179,0
777,A75a_Fang_Medouneu,5.703476057402179,0
777,A84_Njem,5.703476057402179,0
777,A86c_Mpiemo,5.703476057402179,0
777,B11b_Orungu,5.703476057402179,0
777,B204_Ndambomo_Massoukou,5.703476057402179,0
777,B22b_Koya,5.703476057402179,0
777,B252_Mahongwe,5.703476057402179,0
777,B501_Wanzi_E,5.703476057402179,0
777,B53_Tsaangi_Poungi,5.703476057402179,0
777,B71a_Teke_Dj,5.703476057402179,0
777,B78_Wuumu,5.703476057402179,0
777,B861_Ngul,5.703476057402179,0
777,C24_Koyo,5.703476057402179,0
777,C25_Mboshi,5.703476057402179,0
777,C323_Mpama,5.703476057402179,0
777,C83_Bushong,5.703476057402179,0
777,D11_Mbole,5.703476057402179,0
777,D211_Kango,5.703476057402179,0
777,D333_Ndaaka,5.703476057402178,0
777,D334_Mbo,5.703476057402178,0
777,D33_Nyali,5.703476057402179,0
777,F12_Bende,5.703476057402179,0
777,F24_Kimbu,5.703476057402179,0
777,Fefe_Grassfields,5.703476057402179,0
777,G24_Bondei,5.703476057402179,0
777,H16_Cimbala,5.703476057402179,0
777,H16_Kimbeko,5.70347605740218,0
777,H16a_Kisikongo_2013,5.703476057402179,0
777,H16g_Kimpangu_2012,5.70347605740218,0
777,H16h_Kinkanu_2012,5.70347605740218,0
777,H41_Mbala,5.703476057402178,0
777,K31_Luyana,5.703476057402179,0
777,Kom_Grassfields,5.703476057402179,0
777,L11_Pende,5.703476057402178,0
777,L13_Kwese,5.703476057402179,0
777,L23_Songe,5.70347605740218,0
777,L31a_Luba-Kasai,5.70347605740218,0
777,L32_Kanyok,5.70347605740218,0
777,L33_Luba-Shaba,5.70347605740218,0
777,M42_Bemba,5.703476057402179,0
777,M61_Lenje,5.703476057402179,0
777,M62_Soli,5.703476057402179,0
777,M64_Tonga,5.703476057402179,0
777,Moghamo_Grassfields,5.703476057402179,0
777,Mungaka_Grassfields,5.703476057402179,0
777,Oku_Grassfields,5.703476057402179,0
777,R21_Kwanyama,5.70347605740218,0
777,R31_Herero,5.70347605740218,0
777,*D308_Ebodo,5.703476057402179,0
778,A62A_Nuasue,5.759961984408493,0
778,A62B_Mmala,5.759961984408493,0
778,A75a_Fang_Bitam,5.759961984408493,0
778,A75a_Fang_Medouneu,5.759961984408493,0
778,A84_Njem,5.759961984408493,0
778,A86c_Mpiemo,5.759961984408493,0
778,B11b_Orungu,5.759961984408493,0
778,B204_Ndambomo_Massoukou,5.759961984408493,0
778,B22b_Koya,5.759961984408493,0
778,B252_Mahongwe,5.759961984408493,0
778,B501_Wanzi_E,5.759961984408493,0
778,B53_Tsaangi_Poungi,5.759961984408493,0
778,B71a_Teke_Dj,5.759961984408492,0
778,B78_Wuumu,5.759961984408492,0
778,B861_Ngul,5.759961984408493,0
778,C24_Koyo,5.759961984408493,0
778,C25_Mboshi,5.759961984408493,0
778,C323_Mpama,5.759961984408493,0
778,C83_Bushong,5.759961984408493,0
778,D11_Mbole,5.759961984408493,0
778,D211_Kango,5.759961984408493,0
778,D333_Ndaaka,5.759961984408493,0
778,D334_Mbo,5.759961984408493,0
778,D33_Nyali,5.759961984408493,0
778,F12_Bende,5.759961984408493,0
778,F24_Kimbu,5.759961984408493,0
778,Fefe_Grassfields,5.759961984408493,0
778,G24_Bondei,5.759961984408493,0
778,H16_Cimbala,5.759961984408492,0
778,H16_Kimbeko,5.759961984408493,0
778,H16a_Kisikongo_2013,5.759961984408492,0
778,H16g_Kimpangu_2012,5.759961984408493,0
778,H16h_Kinkanu_2012,5.759961984408493,0
778,H41_Mbala,5.759961984408492,0
778,K31_Luyana,5.759961984408493,0
778,Kom_Grassfields,5.759961984408493,0
778,L11_Pende,5.759961984408493,0
778,L13_Kwese,5.759961984408492,0
778,L23_Songe,5.759961984408493,0
778,L31a_Luba-Kasai,5.759961984408493,0
778,L32_Kanyok,5.759961984408493,0
778,L33_Luba-Shaba,5.759961984408493,0
778,M42_Bemba,5.759961984408493,0
778,M61_Lenje,5.759961984408494,0
778,M62_Soli,5.759961984408493,0
778,M64_Tonga,5.759961984408494,0
778,Moghamo_Grassfields,5.759961984408493,0
778,Mungaka_Grassfields,5.759961984408493,0
778,Oku_Grassfields,5.759961984408493,0
778,R21_Kwanyama,5.759961984408493,0
778,R31_Herero,5.759961984408493,0
778,*D308_Ebodo,5.759961984408493,0
779,A62A_Nuasue,5.052410749833818,0
779,A62B_Mmala,5.052410749833818,0
779,A75a_Fang_Bitam,5.052410749833818,0
779,A75a_Fang_Medouneu,5.052410749833818,0
779,A84_Njem,5.052410749833818,0
779,A86c_Mpiemo,5.052410749833818,0
779,B11b_Orungu,5.052410749833818,0
779,B204_Ndambomo_Massoukou,5.052410749833818,0
779,B22b_Koya,5.052410749833818,0
779,B252_Mahongwe,5.052410749833818,0
779,B501_Wanzi_E,5.052410749833818,0
779,B53_Tsaangi_Poungi,5.052410749833818,0
779,B71a_Teke_Dj,5.052410749833818,0
779,B78_Wuumu,5.052410749833818,0
779,B861_Ngul,5.052410749833818,0
779,C24_Koyo,5.052410749833818,0
779,C25_Mboshi,5.052410749833818,0
779,C323_Mpama,5.052410749833818,0
779,C83_Bushong,5.052410749833818,0
779,D11_Mbole,5.052410749833818,0
779,D211_Kango,5.052410749833818,0
779,D333_Ndaaka,5.052410749833817,0
779,D334_Mbo,5.052410749833817,0
779,D33_Nyali,5.052410749833817,0
779,F12_Bende,5.052410749833818,0
779,F24_Kimbu,5.052410749833818,0
779,Fefe_Grassfields,5.052410749833818,0
779,G24_Bondei,5.052410749833818,0
779,H16_Cimbala,5.052410749833817,0
779,H16_Kimbeko,5.052410749833817,0
779,H16a_Kisikongo_2013,5.052410749833818,0
779,H16g_Kimpangu_2012,5.052410749833818,0
779,H16h_Kinkanu_2012,5.052410749833817,0
779,H41_Mbala,5.052410749833818,0
779,K31_Luyana,5.052410749833818,0
779,Kom_Grassfields,5.052410749833818,0
779,L11_Pende,5.052410749833818,0
779,L13_Kwese,5.052410749833818,0
779,L23_Songe,5.052410749833818,0
779,L31a_Luba-Kasai,5.052410749833819,0
779,L32_Kanyok,5.052410749833819,0
779,L33_Luba-Shaba,5.052410749833818,0
779,M42_Bemba,5.052410749833818,0
779,M61_Lenje,5.052410749833819,0
779,M62_Soli,5.052410749833818,0
779,M64_Tonga,5.052410749833819,0
779,Moghamo_Grassfields,5.052410749833818,0
779,Mungaka_Grassfields,5.052410749833818,0
779,Oku_Grassfields,5.052410749833818,0
779,R21_Kwanyama,5.052410749833818,0
779,R31_Herero,5.052410749833818,0
779,*D308_Ebodo,5.052410749833818,0
780,A62A_Nuasue,5.4103174678648855,0
780,A62B_Mmala,5.4103174678648855,0
780,A75a_Fang_Bitam,5.4103174678648855,0
780,A75a_Fang_Medouneu,5.4103174678648855,0
780,A84_Njem,5.4103174678648855,0
780,A86c_Mpiemo,5.4103174678648855,0
780,B11b_Orungu,5.4103174678648855,0
780,B204_Ndambomo_Massoukou,5.4103174678648855,0
780,B22b_Koya,5.4103174678648855,0
780,B252_Mahongwe,5.4103174678648855,0
780,B501_Wanzi_E,5.410317467864885,0
780,B53_Tsaangi_Poungi,5.410317467864885,0
780,B71a_Teke_Dj,5.4103174678648855,0
780,B78_Wuumu,5.4103174678648855,0
780,B861_Ngul,5.4103174678648855,0
780,C24_Koyo,5.4103174678648855,0
780,C25_Mboshi,5.4103174678648855,0
780,C323_Mpama,5.4103174678648855,0
780,C83_Bushong,5.4103174678648855,0
780,D11_Mbole,5.4103174678648855,0
780,D211_Kango,5.4103174678648855,0
780,D333_Ndaaka,5.410317467864886,0
780,D334_Mbo,5.410317467864886,0
780,D33_Nyali,5.4103174678648855,0
780,F12_Bende,5.4103174678648855,0
780,F24_Kimbu,5.4103174678648855,0
780,Fefe_Grassfields,5.4103174678648855,0
780,G24_Bondei,5.4103174678648855,0
780,H16_Cimbala,5.4103174678648855,0
780,H16_Kimbeko,5.410317467864885,0
780,H16a_Kisikongo_2013,5.4103174678648855,0
780,H16g_Kimpangu_2012,5.4103174678648855,0
780,H16h_Kinkanu_2012,5.410317467864885,0
780,H41_Mbala,5.4103174678648855,0
780,K31_Luyana,5.4103174678648855,0
780,Kom_Grassfields,5.4103174678648855,0
780,L11_Pende,5.4103174678648855,0
780,L13_Kwese,5.4103174678648855,0
780,L23_Songe,5.4103174678648855,0
780,L31a_Luba-Kasai,5.4103174678648855,0
780,L32_Kanyok,5.4103174678648855,0
780,L33_Luba-Shaba,5.4103174678648855,0
780,M42_Bemba,5.4103174678648855,0
780,M61_Lenje,5.4103174678648855,0
780,M62_Soli,5.4103174678648855,0
780,M64_Tonga,5.4103174678648855,0
780,Moghamo_Grassfields,5.4103174678648855,0
780,Mungaka_Grassfields,5.4103174678648855,0
780,Oku_Grassfields,5.4103174678648855,0
780,R21_Kwanyama,5.4103174678648855,0
780,R31_Herero,5.4103174678648855,0
780,*D308_Ebodo,5.4103174678648855,0
781,A62A_Nuasue,6.01114935313705,0
781,A62B_Mmala,6.01114935313705,0
781,A75a_Fang_Bitam,6.01114935313705,0
781,A75a_Fang_Medouneu,6.01114935313705,0
781,A84_Njem,6.01114935313705,0
781,A86c_Mpiemo,6.01114935313705,0
781,B11b_Orungu,6.01114935313705,0
781,B204_Ndambomo_Massoukou,6.01114935313705,0
781,B22b_Koya,6.01114935313705,0
781,B252_Mahongwe,6.01114935313705,0
781,B501_Wanzi_E,6.01114935313705,0
781,B53_Tsaangi_Poungi,6.01114935313705,0
781,B71a_Teke_Dj,6.011149353137049,0
781,B78_Wuumu,6.011149353137049,0
781,B861_Ngul,6.01114935313705,0
781,C24_Koyo,6.01114935313705,0
781,C25_Mboshi,6.01114935313705,0
781,C323_Mpama,6.01114935313705,0
781,C83_Bushong,6.01114935313705,0
781,D11_Mbole,6.01114935313705,0
781,D211_Kango,6.01114935313705,0
781,D333_Ndaaka,6.01114935313705,0
781,D334_Mbo,6.01114935313705,0
781,D33_Nyali,6.01114935313705,0
781,F12_Bende,6.01114935313705,0
781,F24_Kimbu,6.01114935313705,0
781,Fefe_Grassfields,6.011149353137051,0
781,G24_Bondei,6.01114935313705,0
781,H16_Cimbala,6.011149353137049,0
781,H16_Kimbeko,6.01114935313705,0
781,H16a_Kisikongo_2013,6.011149353137049,0
781,H16g_Kimpangu_2012,6.011149353137049,0
781,H16h_Kinkanu_2012,6.01114935313705,0
781,H41_Mbala,6.01114935313705,0
781,K31_Luyana,6.01114935313705,0
781,Kom_Grassfields,6.01114935313705,0
781,L11_Pende,6.011149353137051,0
781,L13_Kwese,6.01114935313705,0
781,L23_Songe,6.01114935313705,0
781,L31a_Luba-Kasai,6.01114935313705,0
781,L32_Kanyok,6.01114935313705,0
781,L33_Luba-Shaba,6.01114935313705,0
781,M42_Bemba,6.01114935313705,0
781,M61_Lenje,6.01114935313705,0
781,M62_Soli,6.01114935313705,0
781,M64_Tonga,6.01114935313705,0
781,Moghamo_Grassfields,6.01114935313705,0
781,Mungaka_Grassfields,6.011149353137051,0
781,Oku_Grassfields,6.01114935313705,0
781,R21_Kwanyama,6.01114935313705,0
781,R31_Herero,6.01114935313705,0
781,*D308_Ebodo,6.01114935313705,0
782,A62A_Nuasue,5.761985418154081,0
782,A62B_Mmala,5.761985418154081,0
782,A75a_Fang_Bitam,5.761985418154082,0
782,A75a_Fang_Medouneu,5.761985418154082,0
782,A84_Njem,5.761985418154082,0
782,A86c_Mpiemo,5.761985418154082,0
782,B11b_Orungu,5.761985418154082,0
782,B204_Ndambomo_Massoukou,5.761985418154082,0
782,B22b_Koya,5.761985418154082,0
782,B252_Mahongwe,5.761985418154082,0
782,B501_Wanzi_E,5.761985418154081,0
782,B53_Tsaangi_Poungi,5.761985418154081,0
782,B71a_Teke_Dj,5.761985418154082,0
782,B78_Wuumu,5.761985418154082,0
782,B861_Ngul,5.761985418154082,0
782,C24_Koyo,5.761985418154081,0
782,C25_Mboshi,5.761985418154081,0
782,C323_Mpama,5.761985418154082,0
782,C83_Bushong,5.761985418154082,0
782,D11_Mbole,5.761985418154082,0
782,D211_Kango,5.761985418154082,0
782,D333_Ndaaka,5.761985418154082,0
782,D334_Mbo,5.761985418154082,0
782,D33_Nyali,5.761985418154083,0
782,F12_Bende,5.761985418154082,0
782,F24_Kimbu,5.761985418154081,0
782,Fefe_Grassfields,5.761985418154081,0
782,G24_Bondei,5.761985418154081,0
782,H16_Cimbala,5.761985418154081,0
782,H16_Kimbeko,5.761985418154082,0
782,H16a_Kisikongo_2013,5.761985418154081,0
782,H16g_Kimpangu_2012,5.761985418154081,0
782,H16h_Kinkanu_2012,5.761985418154082,0
782,H41_Mbala,5.761985418154081,0
782,K31_Luyana,5.761985418154081,0
782,Kom_Grassfields,5.761985418154082,0
782,L11_Pende,5.761985418154082,0
782,L13_Kwese,5.761985418154081,0
782,L23_Songe,5.761985418154082,0
782,L31a_Luba-Kasai,5.761985418154081,0
782,L32_Kanyok,5.761985418154081,0
782,L33_Luba-Shaba,5.761985418154082,0
782,M42_Bemba,5.761985418154083,0
782,M61_Lenje,5.761985418154083,0
782,M62_Soli,5.761985418154083,0
782,M64_Tonga,5.761985418154083,0
782,Moghamo_Grassfields,5.761985418154081,0
782,Mungaka_Grassfields,5.761985418154081,0
782,Oku_Grassfields,5.761985418154082,0
782,R21_Kwanyama,5.761985418154082,0
782,R31_Herero,5.761985418154082,0
782,*D308_Ebodo,5.761985418154083,0
783,A62A_Nuasue,5.467688302290872,0
783,A62B_Mmala,5.467688302290872,0
783,A75a_Fang_Bitam,5.467688302290872,0
783,A75a_Fang_Medouneu,5.467688302290872,0
783,A84_Njem,5.467688302290871,0
783,A86c_Mpiemo,5.467688302290871,0
783,B11b_Orungu,5.467688302290872,0
783,B204_Ndambomo_Massoukou,5.467688302290872,0
783,B22b_Koya,5.467688302290872,0
783,B252_Mahongwe,5.467688302290872,0
783,B501_Wanzi_E,5.467688302290872,0
783,B53_Tsaangi_Poungi,5.467688302290872,0
783,B71a_Teke_Dj,5.467688302290872,0
783,B78_Wuumu,5.467688302290872,0
783,B861_Ngul,5.467688302290872,0
783,C24_Koyo,5.467688302290872,0
783,C25_Mboshi,5.467688302290872,0
783,C323_Mpama,5.467688302290872,0
783,C83_Bushong,5.467688302290872,0
783,D11_Mbole,5.467688302290872,0
783,D211_Kango,5.467688302290872,0
783,D333_Ndaaka,5.467688302290872,0
783,D334_Mbo,5.467688302290872,0
783,D33_Nyali,5.467688302290872,0
783,F12_Bende,5.467688302290872,0
783,F24_Kimbu,5.467688302290871,0
783,Fefe_Grassfields,5.467688302290872,0
783,G24_Bondei,5.467688302290871,0
783,H16_Cimbala,5.467688302290872,0
783,H16_Kimbeko,5.467688302290873,0
783,H16a_Kisikongo_2013,5.467688302290872,0
783,H16g_Kimpangu_2012,5.467688302290872,0
783,H16h_Kinkanu_2012,5.467688302290873,0
783,H41_Mbala,5.467688302290872,0
783,K31_Luyana,5.467688302290872,0
783,Kom_Grassfields,5.467688302290872,0
783,L11_Pende,5.467688302290872,0
783,L13_Kwese,5.467688302290872,0
783,L23_Songe,5.467688302290872,0
783,L31a_Luba-Kasai,5.467688302290872,0
783,L32_Kanyok,5.467688302290872,0
783,L33_Luba-Shaba,5.467688302290872,0
783,M42_Bemba,5.467688302290872,0
783,M61_Lenje,5.467688302290872,0
783,M62_Soli,5.467688302290872,0
783,M64_Tonga,5.467688302290872,0
783,Moghamo_Grassfields,5.467688302290872,0
783,Mungaka_Grassfields,5.467688302290872,0
783,Oku_Grassfields,5.467688302290872,0
783,R21_Kwanyama,5.467688302290872,0
783,R31_Herero,5.467688302290872,0
783,*D308_Ebodo,5.467688302290872,0
784,A62A_Nuasue,5.585887612382061,0
784,A62B_Mmala,5.585887612382061,0
784,A75a_Fang_Bitam,5.58588761238206,0
784,A75a_Fang_Medouneu,5.58588761238206,0
784,A84_Njem,5.58588761238206,0
784,A86c_Mpiemo,5.58588761238206,0
784,B11b_Orungu,5.58588761238206,0
784,B204_Ndambomo_Massoukou,5.585887612382061,0
784,B22b_Koya,5.585887612382061,0
784,B252_Mahongwe,5.58588761238206,0
784,B501_Wanzi_E,5.585887612382061,0
784,B53_Tsaangi_Poungi,5.585887612382061,0
784,B71a_Teke_Dj,5.585887612382061,0
784,B78_Wuumu,5.585887612382061,0
784,B861_Ngul,5.58588761238206,0
784,C24_Koyo,5.58588761238206,0
784,C25_Mboshi,5.58588761238206,0
784,C323_Mpama,5.58588761238206,0
784,C83_Bushong,5.58588761238206,0
784,D11_Mbole,5.58588761238206,0
784,D211_Kango,5.58588761238206,0
784,D333_Ndaaka,5.58588761238206,0
784,D334_Mbo,5.58588761238206,0
784,D33_Nyali,5.58588761238206,0
784,F12_Bende,5.585887612382061,0
784,F24_Kimbu,5.58588761238206,0
784,Fefe_Grassfields,5.58588761238206,0
784,G24_Bondei,5.585887612382061,0
784,H16_Cimbala,5.585887612382061,0
784,H16_Kimbeko,5.58588761238206,0
784,H16a_Kisikongo_2013,5.58588761238206,0
784,H16g_Kimpangu_2012,5.58588761238206,0
784,H16h_Kinkanu_2012,5.58588761238206,0
784,H41_Mbala,5.585887612382061,0
784,K31_Luyana,5.58588761238206,0
784,Kom_Grassfields,5.58588761238206,0
784,L11_Pende,5.585887612382061,0
784,L13_Kwese,5.585887612382061,0
784,L23_Songe,5.58588761238206,0
784,L31a_Luba-Kasai,5.58588761238206,0
784,L32_Kanyok,5.58588761238206,0
784,L33_Luba-Shaba,5.58588761238206,0
784,M42_Bemba,5.58588761238206,0
784,M61_Lenje,5.585887612382061,0
784,M62_Soli,5.585887612382061,0
784,M64_Tonga,5.585887612382061,0
784,Moghamo_Grassfields,5.58588761238206,0
784,Mungaka_Grassfields,5.58588761238206,0
784,Oku_Grassfields,5.58588761238206,0
784,R21_Kwanyama,5.58588761238206,0
784,R31_Herero,5.58588761238206,0
784,*D308_Ebodo,5.58588761238206,0
785,A62A_Nuasue,5.469680795447955,0
785,A62B_Mmala,5.469680795447955,0
785,A75a_Fang_Bitam,5.469680795447956,0
785,A75a_Fang_Medouneu,5.469680795447956,0
785,A84_Njem,5.469680795447956,0
785,A86c_Mpiemo,5.469680795447956,0
785,B11b_Orungu,5.469680795447956,0
785,B204_Ndambomo_Massoukou,5.469680795447956,0
785,B22b_Koya,5.469680795447956,0
785,B252_Mahongwe,5.469680795447956,0
785,B501_Wanzi_E,5.469680795447955,0
785,B53_Tsaangi_Poungi,5.469680795447955,0
785,B71a_Teke_Dj,5.469680795447955,0
785,B78_Wuumu,5.469680795447955,0
785,B861_Ngul,5.469680795447956,0
785,C24_Koyo,5.469680795447956,0
785,C25_Mboshi,5.469680795447956,0
785,C323_Mpama,5.469680795447956,0
785,C83_Bushong,5.469680795447956,0
785,D11_Mbole,5.469680795447956,0
785,D211_Kango,5.469680795447956,0
785,D333_Ndaaka,5.469680795447955,0
785,D334_Mbo,5.469680795447955,0
785,D33_Nyali,5.469680795447955,0
785,F12_Bende,5.469680795447956,0
785,F24_Kimbu,5.469680795447956,0
785,Fefe_Grassfields,5.469680795447957,0
785,G24_Bondei,5.469680795447956,0
785,H16_Cimbala,5.469680795447956,0
785,H16_Kimbeko,5.469680795447956,0
785,H16a_Kisikongo_2013,5.469680795447956,0
785,H16g_Kimpangu_2012,5.469680795447956,0
785,H16h_Kinkanu_2012,5.469680795447956,0
785,H41_Mbala,5.469680795447957,0
785,K31_Luyana,5.469680795447956,0
785,Kom_Grassfields,5.469680795447956,0
785,L11_Pende,5.469680795447956,0
785,L13_Kwese,5.469680795447957,0
785,L23_Songe,5.469680795447956,0
785,L31a_Luba-Kasai,5.469680795447957,0
785,L32_Kanyok,5.469680795447957,0
785,L33_Luba-Shaba,5.469680795447956,0
785,M42_Bemba,5.469680795447956,0
785,M61_Lenje,5.469680795447957,0
785,M62_Soli,5.469680795447956,0
785,M64_Tonga,5.469680795447957,0
785,Moghamo_Grassfields,5.469680795447956,0
785,Mungaka_Grassfields,5.469680795447957,0
785,Oku_Grassfields,5.469680795447956,0
785,R21_Kwanyama,5.469680795447956,0
785,R31_Herero,5.469680795447956,0
785,*D308_Ebodo,5.469680795447955,0
786,A62A_Nuasue,6.007249965983347,0
786,A62B_Mmala,6.007249965983347,0
786,A75a_Fang_Bitam,6.007249965983347,0
786,A75a_Fang_Medouneu,6.007249965983347,0
786,A84_Njem,6.007249965983347,0
786,A86c_Mpiemo,6.007249965983347,0
786,B11b_Orungu,6.007249965983347,0
786,B204_Ndambomo_Massoukou,6.007249965983347,0
786,B22b_Koya,6.007249965983347,0
786,B252_Mahongwe,6.0072499659833465,0
786,B501_Wanzi_E,6.0072499659833465,0
786,B53_Tsaangi_Poungi,6.0072499659833465,0
786,B71a_Teke_Dj,6.007249965983347,0
786,B78_Wuumu,6.007249965983347,0
786,B861_Ngul,6.007249965983347,0
786,C24_Koyo,6.007249965983347,0
786,C25_Mboshi,6.007249965983347,0
786,C323_Mpama,6.007249965983347,0
786,C83_Bushong,6.007249965983347,0
786,D11_Mbole,6.007249965983347,0
786,D211_Kango,6.007249965983347,0
786,D333_Ndaaka,6.007249965983347,0
786,D334_Mbo,6.007249965983347,0
786,D33_Nyali,6.007249965983347,0
786,F12_Bende,6.007249965983347,0
786,F24_Kimbu,6.007249965983348,0
786,Fefe_Grassfields,6.007249965983348,0
786,G24_Bondei,6.007249965983348,0
786,H16_Cimbala,6.007249965983347,0
786,H16_Kimbeko,6.007249965983348,0
786,H16a_Kisikongo_2013,6.007249965983347,0
786,H16g_Kimpangu_2012,6.007249965983348,0
786,H16h_Kinkanu_2012,6.007249965983348,0
786,H41_Mbala,6.007249965983348,0
786,K31_Luyana,6.007249965983348,0
786,Kom_Grassfields,6.007249965983347,0
786,L11_Pende,6.007249965983348,0
786,L13_Kwese,6.007249965983348,0
786,L23_Songe,6.007249965983347,0
786,L31a_Luba-Kasai,6.007249965983347,0
786,L32_Kanyok,6.007249965983347,0
786,L33_Luba-Shaba,6.007249965983347,0
786,M42_Bemba,6.007249965983347,0
786,M61_Lenje,6.007249965983347,0
786,M62_Soli,6.007249965983347,0
786,M64_Tonga,6.0072499659833465,0
786,Moghamo_Grassfields,6.007249965983347,0
786,Mungaka_Grassfields,6.007249965983348,0
786,Oku_Grassfields,6.007249965983347,0
786,R21_Kwanyama,6.007249965983347,0
786,R31_Herero,6.007249965983347,0
786,*D308_Ebodo,6.007249965983347,0
787,A62A_Nuasue,5.684822315148504,0
787,A62B_Mmala,5.684822315148504,0
787,A75a_Fang_Bitam,5.684822315148503,0
787,A75a_Fang_Medouneu,5.684822315148503,0
787,A84_Njem,5.684822315148504,0
787,A86c_Mpiemo,5.684822315148504,0
787,B11b_Orungu,5.684822315148504,0
787,B204_Ndambomo_Massoukou,5.684822315148503,0
787,B22b_Koya,5.684822315148503,0
787,B252_Mahongwe,5.684822315148504,0
787,B501_Wanzi_E,5.684822315148505,0
787,B53_Tsaangi_Poungi,5.684822315148505,0
787,B71a_Teke_Dj,5.684822315148504,0
787,B78_Wuumu,5.684822315148504,0
787,B861_Ngul,5.684822315148504,0
787,C24_Koyo,5.684822315148504,0
787,C25_Mboshi,5.684822315148504,0
787,C323_Mpama,5.684822315148505,0
787,C83_Bushong,5.684822315148505,0
787,D11_Mbole,5.684822315148505,0
787,D211_Kango,5.684822315148504,0
787,D333_Ndaaka,5.684822315148505,0
787,D334_Mbo,5.684822315148505,0
787,D33_Nyali,5.684822315148504,0
787,F12_Bende,5.684822315148504,0
787,F24_Kimbu,5.684822315148504,0
787,Fefe_Grassfields,5.684822315148504,0
787,G24_Bondei,5.684822315148504,0
787,H16_Cimbala,5.684822315148503,0
787,H16_Kimbeko,5.684822315148504,0
787,H16a_Kisikongo_2013,5.684822315148503,0
787,H16g_Kimpangu_2012,5.684822315148504,0
787,H16h_Kinkanu_2012,5.684822315148504,0
787,H41_Mbala,5.684822315148504,0
787,K31_Luyana,5.684822315148505,0
787,Kom_Grassfields,5.684822315148503,0
787,L11_Pende,5.684822315148504,0
787,L13_Kwese,5.684822315148504,0
787,L23_Songe,5.684822315148505,0
787,L31a_Luba-Kasai,5.684822315148505,0
787,L32_Kanyok,5.684822315148505,0
787,L33_Luba-Shaba,5.684822315148505,0
787,M42_Bemba,5.684822315148504,0
787,M61_Lenje,5.684822315148504,0
787,M62_Soli,5.684822315148505,0
787,M64_Tonga,5.684822315148504,0
787,Moghamo_Grassfields,5.684822315148504,0
787,Mungaka_Grassfields,5.684822315148504,0
787,Oku_Grassfields,5.684822315148503,0
787,R21_Kwanyama,5.684822315148505,0
787,R31_Herero,5.684822315148505,0
787,*D308_Ebodo,5.684822315148505,0
788,A62A_Nuasue,6.161534520035394,0
788,A62B_Mmala,6.161534520035394,0
788,A75a_Fang_Bitam,6.161534520035394,0
788,A75a_Fang_Medouneu,6.161534520035394,0
788,A84_Njem,6.161534520035394,0
788,A86c_Mpiemo,6.161534520035394,0
788,B11b_Orungu,6.161534520035394,0
788,B204_Ndambomo_Massoukou,6.161534520035395,0
