value	sens	tree
0.887496329293025	to_chew	87
1.33937132844082	to_chew	87
0.492520273437338	to_chew	87
4.37498205735055	to_chew	88
0.52587000207947	to_chew	88
2.37901914814482	to_chew	88
0.700575386664277	to_chew	88
3.84432249263596	to_chew	88
3.24522742412494	to_chew	88
0.301598503008832	to_chew	88
0.757864912348069	to_chew	88
1.3417912837517	to_chew	88
0.506576330260274	to_chew	88
3.59657839714345	to_chew	89
0.634715498196113	to_chew	89
0.748453997214725	to_chew	89
0.71920116600262	to_chew	89
4.29165577731505	to_chew	89
3.022026735779	to_chew	89
0.374469928446865	to_chew	89
0.81228408210081	to_chew	89
1.32128471785617	to_chew	89
0.473955714906827	to_chew	89
4.28967588454182	to_chew	90
0.515979036273056	to_chew	90
2.23241504956771	to_chew	90
0.722975360489906	to_chew	90
4.34303264899825	to_chew	90
3.39067480483655	to_chew	90
0.26166284753489	to_chew	90
0.745667507422136	to_chew	90
1.16150231524781	to_chew	90
0.47354581597593	to_chew	90
3.67384604789545	to_chew	91
0.393481451346606	to_chew	91
0.662135811703835	to_chew	91
0.793581557032828	to_chew	91
4.06937787090553	to_chew	91
3.08788060694397	to_chew	91
0.344475298193409	to_chew	91
0.830901145539269	to_chew	91
1.39512938913897	to_chew	91
0.402124432091526	to_chew	91
4.4079967161617	to_chew	92
0.475850692472042	to_chew	92
2.3182021917585	to_chew	92
0.804002085702292	to_chew	92
4.35723054915099	to_chew	92
3.25375317833274	to_chew	92
0.229380579189492	to_chew	92
0.816301265275648	to_chew	92
1.39700728203532	to_chew	92
0.435460224583178	to_chew	92
3.71940706225531	to_chew	93
0.434739788571362	to_chew	93
1.99846881578618	to_chew	93
0.652465374961253	to_chew	93
3.57985707148581	to_chew	93
2.8710676699936	to_chew	93
0.312210964406449	to_chew	93
0.805388831568838	to_chew	93
1.34492138539694	to_chew	93
0.506766304453121	to_chew	93
4.2066889345964	to_chew	94
0.45103386076144	to_chew	94
2.35793262312412	to_chew	94
0.680659970290732	to_chew	94
4.87391086828727	to_chew	94
3.12058464532925	to_chew	94
0.225799265276406	to_chew	94
0.944916049815916	to_chew	94
1.38759398068335	to_chew	94
0.582064026653205	to_chew	94
4.26992440309504	to_chew	95
0.551459127968608	to_chew	95
2.53952020613145	to_chew	95
0.722066696944872	to_chew	95
3.78692456499648	to_chew	95
3.31485271896018	to_chew	95
0.292820989054984	to_chew	95
0.860095971555263	to_chew	95
1.32969860357249	to_chew	95
0.513282069083202	to_chew	95
4.40129739319878	to_chew	96
0.392103578619793	to_chew	96
0.839789616320871	to_chew	96
0.689470720367144	to_chew	96
3.77049776616433	to_chew	96
3.22434421044881	to_chew	96
0.326541234653025	to_chew	96
0.774713333403769	to_chew	96
1.27230856149907	to_chew	96
0.397317730733178	to_chew	96
4.04916408887184	to_chew	97
0.529711039189134	to_chew	97
0.696123754397561	to_chew	97
0.709266901753253	to_chew	97
3.59367015198473	to_chew	97
3.53599890873789	to_chew	97
0.267791246595865	to_chew	97
0.753295743045689	to_chew	97
1.37175920498968	to_chew	97
0.482836945605182	to_chew	97
3.65807158456127	to_chew	98
0.39184921964906	to_chew	98
0.884413151789603	to_chew	98
0.741384468906137	to_chew	98
3.55832958743038	to_chew	98
3.16223298597216	to_chew	98
0.349351154787415	to_chew	98
0.824563453923148	to_chew	98
1.39387523537173	to_chew	98
0.367781843447844	to_chew	98
3.91273075483019	to_chew	99
0.55686437339855	to_chew	99
2.31530019009406	to_chew	99
0.598671548914668	to_chew	99
3.44569836272937	to_chew	99
3.3030865788954	to_chew	99
0.312159051841833	to_chew	99
0.817019142068913	to_chew	99
1.31570383165143	to_chew	99
0.390765245868446	to_chew	99
3.74397661582311	to_chew	100
0.535343900735286	to_chew	100
1.95759470323846	to_chew	100
0.779464413714746	to_chew	100
3.54854579571013	to_chew	100
2.88542246463968	to_chew	100
0.241888400233353	to_chew	100
0.776329677284548	to_chew	100
1.25855729718291	to_chew	100
0.404796775917082	to_chew	100
3.0589540758096	the_lung	1
1.27378620744082	the_lung	1
3.88089402602643	the_lung	1
1.60713927260459	the_lung	1
1.89019189422902	the_lung	1
2.55947128325732	the_lung	1
2.93525423534751	the_lung	2
1.30517317578977	the_lung	2
3.90784039023259	the_lung	2
1.77141221288962	the_lung	2
1.81574752523657	the_lung	2
3.17673341063663	the_lung	2
3.28221392458474	the_lung	3
1.29518482033628	the_lung	3
4.73636253394162	the_lung	3
1.9470923456431	the_lung	3
2.37741133368805	the_lung	3
3.12957524484947	the_lung	3
3.18936633623418	the_lung	4
1.38663935668968	the_lung	4
4.5335663281325	the_lung	4
2.12632930001669	the_lung	4
2.41543127642876	the_lung	4
3.08447097574551	the_lung	4
3.01409055294894	the_lung	5
1.42002162100156	the_lung	5
4.52381607142563	the_lung	5
2.23013430168944	the_lung	5
2.31540976647439	the_lung	5
2.74310511213826	the_lung	5
3.06595767174664	the_lung	6
1.35511710953213	the_lung	6
4.57291489533742	the_lung	6
1.90496129136936	the_lung	6
2.12120601817854	the_lung	6
3.03752888092787	the_lung	6
3.10145980217634	the_lung	7
1.19016687630453	the_lung	7
4.62649412697248	the_lung	7
2.36478420841283	the_lung	7
1.79044806094966	the_lung	7
3.21179452372144	the_lung	7
3.20197647048046	the_lung	8
1.38760687790163	the_lung	8
4.47478905987371	the_lung	8
1.61395745974892	the_lung	8
2.19366773724394	the_lung	8
2.46732142952965	the_lung	8
2.91306835850673	the_lung	9
1.34680442375324	the_lung	9
4.36479245118935	the_lung	9
2.22415130864647	the_lung	9
2.06644824994417	the_lung	9
3.06101673125827	the_lung	9
3.02580451452138	the_lung	10
1.39562493687998	the_lung	10
5.35417229328321	the_lung	10
2.23181417981895	the_lung	10
2.60983193508449	the_lung	10
2.47004972054832	the_lung	10
3.10543400501721	the_lung	11
1.39410505092121	the_lung	11
3.97484466177817	the_lung	11
1.73525549052836	the_lung	11
1.9360120716794	the_lung	11
2.70904511370614	the_lung	11
3.24917941929261	the_lung	12
1.24513681177148	the_lung	12
4.20021537447594	the_lung	12
2.16592913726267	the_lung	12
2.06874148150388	the_lung	12
2.45600224715887	the_lung	12
3.2636717510129	the_lung	13
1.31955785328419	the_lung	13
4.38608440218531	the_lung	13
2.08463244880951	the_lung	13
2.23480644631663	the_lung	13
3.45058912128786	the_lung	13
3.54620965695486	the_lung	14
1.35711756286184	the_lung	14
5.29460149777846	the_lung	14
1.91152820798583	the_lung	14
2.45918731644499	the_lung	14
2.66789346559936	the_lung	14
3.04811821410262	the_lung	15
1.39121206283391	the_lung	15
5.01230876156918	the_lung	15
2.27086062893509	the_lung	15
2.03044139255497	the_lung	15
3.34415515219182	the_lung	15
3.03608740067557	the_lung	16
1.16638691898864	the_lung	16
4.64436434890611	the_lung	16
2.61078695239998	the_lung	16
2.13966330543572	the_lung	16
2.9344327686982	the_lung	16
3.13416852820712	the_lung	17
1.36239489000152	the_lung	17
4.59576759343195	the_lung	17
2.24875401920805	the_lung	17
2.11604058651304	the_lung	17
3.26181444348603	the_lung	17
2.96013673673936	the_lung	18
1.35053791479635	the_lung	18
4.62711133567857	the_lung	18
2.03007321772964	the_lung	18
2.39913828934307	the_lung	18
2.23083315652061	the_lung	18
3.07893425177451	the_lung	19
1.23911838079604	the_lung	19
4.40514217730972	the_lung	19
1.71556415897367	the_lung	19
2.13005541731825	the_lung	19
3.45523333567641	the_lung	19
3.25574097190009	the_lung	20
1.2516639751734	the_lung	20
4.46145543792303	the_lung	20
2.05030508660083	the_lung	20
1.96359150209948	the_lung	20
2.67810589691874	the_lung	20
3.03982850456114	the_lung	21
1.31841951431555	the_lung	21
4.16718450304491	the_lung	21
1.6455417126861	the_lung	21
2.24553483355783	the_lung	21
2.904631711568	the_lung	21
3.11783391077029	the_lung	22
1.38160246317509	the_lung	22
4.38144463186608	the_lung	22
1.90928165013792	the_lung	22
1.9342011488094	the_lung	22
3.4254671762382	the_lung	22
3.12798629928643	the_lung	23
1.29470490202156	the_lung	23
4.00976171898478	the_lung	23
1.65501196709511	the_lung	23
2.16330766615259	the_lung	23
2.4373446936689	the_lung	23
2.85349611400039	the_lung	24
1.39864586759983	the_lung	24
4.50028852963418	the_lung	24
1.86441854177712	the_lung	24
2.00062666135589	the_lung	24
2.62625019825249	the_lung	24
3.09566787100587	the_lung	25
1.34945369695848	the_lung	25
4.79928479735014	the_lung	25
2.29930449191898	the_lung	25
2.19251899384047	the_lung	25
3.14712338645358	the_lung	25
3.27292416195519	the_lung	26
1.34819226292101	the_lung	26
4.79076057404205	the_lung	26
2.20206133236597	the_lung	26
1.9205479442755	the_lung	26
3.24259651410568	the_lung	26
3.29987066048565	the_lung	27
1.33215611793302	the_lung	27
4.32672529946426	the_lung	27
1.79010810702173	the_lung	27
1.69193210418892	the_lung	27
2.8562381048301	the_lung	27
3.27555978081912	the_lung	28
1.31938963986949	the_lung	28
4.37168331644705	the_lung	28
1.93553900413931	the_lung	28
1.98210600307199	the_lung	28
2.84167787731414	the_lung	28
3.15817425920952	the_lung	29
1.31194439692972	the_lung	29
4.41768828382048	the_lung	29
2.02188448822912	the_lung	29
2.12618442562874	the_lung	29
2.77064140405373	the_lung	29
2.97552128651795	the_lung	30
1.29005206075407	the_lung	30
4.06938743107684	the_lung	30
1.75655078649176	the_lung	30
1.72356624948254	the_lung	30
2.58083208727793	the_lung	30
2.88558040989374	the_lung	31
1.24239056982993	the_lung	31
4.13931173459631	the_lung	31
1.86142747668663	the_lung	31
2.04194419908543	the_lung	31
2.551125829081	the_lung	31
3.07522348371056	the_lung	32
1.30001052622978	the_lung	32
4.18524715328672	the_lung	32
2.03915583543152	the_lung	32
2.19490233535709	the_lung	32
2.92317534629134	the_lung	32
3.21376905218688	the_lung	33
1.26297786202757	the_lung	33
4.71947106273172	the_lung	33
2.14711026410996	the_lung	33
2.23489040406846	the_lung	33
3.33342346373067	the_lung	33
3.22019596943834	the_lung	34
1.38474334589994	the_lung	34
4.2863834901463	the_lung	34
1.94968177159852	the_lung	34
1.84106379831634	the_lung	34
3.02624750345527	the_lung	34
3.05400807086708	the_lung	35
1.3604933745423	the_lung	35
4.38200657316376	the_lung	35
1.69032894005283	the_lung	35
1.70941085830033	the_lung	35
2.73694310793581	the_lung	35
3.20556640105993	the_lung	36
1.1786536555499	the_lung	36
4.43760701688304	the_lung	36
1.79468503575636	the_lung	36
1.75735519948825	the_lung	36
2.53860518631361	the_lung	36
3.1893804387561	the_lung	37
1.38821766213251	the_lung	37
4.2709683460385	the_lung	37
1.71396607240094	the_lung	37
2.24043152215429	the_lung	37
2.7382140576365	the_lung	37
2.86603421121564	the_lung	38
1.25110587656145	the_lung	38
4.86050053038496	the_lung	38
2.41281996347521	the_lung	38
1.79030004293185	the_lung	38
3.34397118693771	the_lung	38
3.30175183202628	the_lung	39
1.39793202144334	the_lung	39
4.88906285610786	the_lung	39
1.92106480343957	the_lung	39
2.07495326761681	the_lung	39
3.07038710979128	the_lung	39
3.18733958732261	the_lung	40
1.35786745365971	the_lung	40
4.8641244121862	the_lung	40
1.75215668107001	the_lung	40
2.36642674021925	the_lung	40
2.83187786607104	the_lung	40
3.11842377152285	the_lung	41
1.27848771529177	the_lung	41
4.57713606541838	the_lung	41
1.88868823119559	the_lung	41
2.01207924161957	the_lung	41
3.04721346469727	the_lung	41
2.97522832931184	the_lung	42
1.27952606050048	the_lung	42
3.99596712951236	the_lung	42
1.52356000076456	the_lung	42
1.87222838009419	the_lung	42
2.65283727150703	the_lung	42
2.9339199439295	the_lung	43
1.38184806985959	the_lung	43
4.27772482932217	the_lung	43
1.92448848908711	the_lung	43
1.99467846297499	the_lung	43
2.88299592803596	the_lung	43
3.24652132319794	the_lung	44
1.16807025998894	the_lung	44
4.41723598212339	the_lung	44
1.99587586491433	the_lung	44
1.82301127245613	the_lung	44
2.74473296728	the_lung	44
3.31463852296745	the_lung	45
1.31802045081127	the_lung	45
4.46378605868273	the_lung	45
2.25805478563948	the_lung	45
2.35438956249798	the_lung	45
3.12279757397758	the_lung	45
2.93661553717583	the_lung	46
1.29405465999821	the_lung	46
4.1780681544659	the_lung	46
1.90121523251211	the_lung	46
1.97766464550084	the_lung	46
3.01599715890159	the_lung	46
3.02429911443818	the_lung	47
1.22031269966766	the_lung	47
3.99964176460017	the_lung	47
2.02287090021657	the_lung	47
2.1377287883348	the_lung	47
2.97799404554533	the_lung	47
3.2416028593319	the_lung	48
1.19056762740342	the_lung	48
4.16883325791051	the_lung	48
1.64254173389751	the_lung	48
2.13206898542156	the_lung	48
2.90133953862331	the_lung	48
2.87662223682061	the_lung	49
1.31926075098225	the_lung	49
4.18121010529006	the_lung	49
1.56165570995769	the_lung	49
2.02262521862325	the_lung	49
3.28357891315445	the_lung	49
2.90089884868491	the_lung	50
1.37915092408542	the_lung	50
4.36742381407139	the_lung	50
2.27098031754538	the_lung	50
1.89582682193808	the_lung	50
2.57593243595278	the_lung	50
2.90864409173418	the_lung	51
1.28904997977422	the_lung	51
4.06300805822223	the_lung	51
1.72334088111526	the_lung	51
1.81111283562041	the_lung	51
2.8106983371172	the_lung	51
2.98591252865766	the_lung	52
1.27251794783592	the_lung	52
4.05758782096048	the_lung	52
1.59095599574214	the_lung	52
1.84155874836399	the_lung	52
2.35770167296978	the_lung	52
3.08336954054406	the_lung	53
1.30729949040594	the_lung	53
4.7964587838337	the_lung	53
2.26403047976928	the_lung	53
1.90520081074828	the_lung	53
3.05987728154775	the_lung	53
3.1698111355419	the_lung	54
1.32255968663466	the_lung	54
4.29654775700568	the_lung	54
1.82959080836284	the_lung	54
1.69712845703536	the_lung	54
2.6365826057323	the_lung	54
3.20777107832609	the_lung	55
1.39376608224534	the_lung	55
4.49285851594139	the_lung	55
2.4329421783267	the_lung	55
1.86188432054257	the_lung	55
2.98943021659941	the_lung	55
3.12093619153862	the_lung	56
1.37097963422993	the_lung	56
3.99647625528066	the_lung	56
2.05569526145346	the_lung	56
1.94283594365059	the_lung	56
3.42195398647205	the_lung	56
3.10568956238256	the_lung	57
1.33944834790025	the_lung	57
4.43962396074448	the_lung	57
1.9190775076583	the_lung	57
2.02488591124074	the_lung	57
2.41228578245816	the_lung	57
3.24846840355743	the_lung	58
1.27185604299594	the_lung	58
4.58799018556189	the_lung	58
1.72342031952462	the_lung	58
2.1266190658495	the_lung	58
2.73356987594925	the_lung	58
3.28789271012231	the_lung	59
1.29339520955581	the_lung	59
4.68113862000803	the_lung	59
2.20813437036631	the_lung	59
2.24804106200578	the_lung	59
3.44487444767599	the_lung	59
3.02181036237871	the_lung	60
1.32159569858196	the_lung	60
4.53099570908858	the_lung	60
2.04351292460909	the_lung	60
2.10455279272791	the_lung	60
2.87923230452974	the_lung	60
3.4503849208935	the_lung	61
1.26236013480114	the_lung	61
5.125523215983	the_lung	61
1.83887983962861	the_lung	61
2.0861374787126	the_lung	61
2.79863905603386	the_lung	61
3.21231375736681	the_lung	62
1.21845021356163	the_lung	62
4.38161180507366	the_lung	62
2.27269054179695	the_lung	62
1.66824682174997	the_lung	62
2.96031883842279	the_lung	62
3.25530585773633	the_lung	63
1.353057061331	the_lung	63
4.38518558233208	the_lung	63
1.85961659165938	the_lung	63
1.76819540859945	the_lung	63
2.63038499596711	the_lung	63
3.35599675211733	the_lung	64
1.35222565877322	the_lung	64
4.36962238033887	the_lung	64
1.77741749209495	the_lung	64
1.93093112700191	the_lung	64
3.03297226132149	the_lung	64
3.02273758405637	the_lung	65
1.34832140483696	the_lung	65
4.2673283813858	the_lung	65
2.09715084384258	the_lung	65
1.65376527885193	the_lung	65
2.66977141792057	the_lung	65
3.10845893899683	the_lung	66
1.28359655327541	the_lung	66
4.32202810508932	the_lung	66
1.76496937151052	the_lung	66
2.00284203427725	the_lung	66
3.124245730748	the_lung	66
3.42685092273005	the_lung	67
1.22316556229191	the_lung	67
4.686258187532	the_lung	67
2.44863817066653	the_lung	67
1.84547859292764	the_lung	67
3.05413303409684	the_lung	67
3.14944928885025	the_lung	68
1.34191812646686	the_lung	68
4.43072084141418	the_lung	68
2.17265411933705	the_lung	68
2.10671169743224	the_lung	68
2.62770064921465	the_lung	68
3.16376420736109	the_lung	69
1.33960939586582	the_lung	69
3.98256939733097	the_lung	69
1.68920020399101	the_lung	69
1.76981261288678	the_lung	69
2.79435253710501	the_lung	69
3.33685312088377	the_lung	70
1.30182718854402	the_lung	70
4.77120802631534	the_lung	70
2.18430997280427	the_lung	70
1.95279674076185	the_lung	70
2.90348177379022	the_lung	70
3.10631589570002	the_lung	71
1.35549730351622	the_lung	71
4.50661507185781	the_lung	71
2.16027527136441	the_lung	71
2.41787960669846	the_lung	71
3.1053320839237	the_lung	71
3.22367206819358	the_lung	72
1.36294037377969	the_lung	72
4.56740775070231	the_lung	72
2.05085021248274	the_lung	72
1.84565861754074	the_lung	72
2.84990133518801	the_lung	72
3.29873202172538	the_lung	73
1.32768517064563	the_lung	73
4.66267456920776	the_lung	73
1.86898260908	the_lung	73
2.12191855529877	the_lung	73
2.98004571325013	the_lung	73
2.97792154852348	the_lung	74
1.30579090850655	the_lung	74
4.4716954781516	the_lung	74
1.88433030271511	the_lung	74
2.20731666034736	the_lung	74
2.93104892631911	the_lung	74
3.24369618761682	the_lung	75
1.33402025452559	the_lung	75
4.48425471024055	the_lung	75
1.83913605351506	the_lung	75
2.12432484626388	the_lung	75
2.58018664305601	the_lung	75
3.12802040384119	the_lung	76
1.55338520412575	the_lung	76
5.34698942778286	the_lung	76
1.91239700535621	the_lung	76
2.57589832143922	the_lung	76
3.42202674937267	the_lung	76
3.03244430607429	the_lung	77
1.36732544449106	the_lung	77
4.61623379091397	the_lung	77
2.08519547619836	the_lung	77
2.31598390291616	the_lung	77
2.97069621269653	the_lung	77
3.00692407574392	the_lung	78
1.39058976808812	the_lung	78
4.80280380168927	the_lung	78
2.00541769029718	the_lung	78
1.98712527386652	the_lung	78
3.06419227281135	the_lung	78
3.33928353228989	the_lung	79
1.27883730416512	the_lung	79
4.10138466828727	the_lung	79
1.87917560789149	the_lung	79
2.19341813240621	the_lung	79
3.40620624798388	the_lung	79
3.11181185311856	the_lung	80
1.30206969589659	the_lung	80
4.29542149025808	the_lung	80
1.82051364522776	the_lung	80
1.77991715611649	the_lung	80
2.99806229295829	the_lung	80
3.08601155022091	the_lung	81
1.30713904200372	the_lung	81
4.36068077256489	the_lung	81
1.68762822542208	the_lung	81
2.08063615409932	the_lung	81
2.84088736465798	the_lung	81
3.26372681394484	the_lung	82
1.35317117611859	the_lung	82
4.4387488926611	the_lung	82
2.44369051082981	the_lung	82
2.15180441377314	the_lung	82
2.77874103698617	the_lung	82
3.2432139002277	the_lung	83
1.31125750732178	the_lung	83
4.21508762465308	the_lung	83
1.80259155924536	the_lung	83
2.05593841604232	the_lung	83
2.50057586542994	the_lung	83
3.0153643351798	the_lung	84
1.36193656723708	the_lung	84
4.23624647622108	the_lung	84
1.66088954854417	the_lung	84
1.98723307460929	the_lung	84
2.82785036333917	the_lung	84
3.2008526638051	the_lung	85
1.37256725459089	the_lung	85
4.65665376105956	the_lung	85
2.06016854561762	the_lung	85
2.42636348948451	the_lung	85
3.44080519263197	the_lung	85
3.04439760365773	the_lung	86
1.33695562220989	the_lung	86
3.98091051441322	the_lung	86
