#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.2" name="distr" upper="4.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
7469000	-100566.65076872085	-100474.50882320799	-92.1419455128625	-100474.50882320799	5.0870912699631194	1.0	1.1327060829168505	0.4978419572993543	0.5021580427006469	-85.30545695528946	0.4028021193273023	0.05509522866920277	0	1.2039728043259366	4.20609143968464	1.218722238016929
7470000	-100557.07416146348	-100466.8411967675	-90.23296469597341	-100466.8411967675	4.572602869616961	1.0	1.1327060829168505	0.4978419572993543	0.5021580427006469	-83.39647613840036	0.45471986686804594	0.07779072893034561	0	1.2039728043259366	4.321468360167778	1.2497954295524232
7471000	-100553.0850814546	-100461.50482912433	-91.58025233027706	-100461.50482912433	4.287095932212895	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-84.74376377270401	0.3421626100404754	0.25376996443016825	0	1.2039728043259366	4.219851005850552	1.2690017504169775
7472000	-100551.74842527465	-100456.57877008183	-95.16965519281561	-100456.57877008183	4.391869139595738	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-88.33316663524256	0.30828914942359426	0.12386758123581816	0	1.2039728043259366	4.391869139595738	1.1433217204303636
7473000	-100557.28539321524	-100462.45258236227	-94.83281085297375	-100462.45258236227	4.370490224476107	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-87.9963222954007	0.3263374855280425	0.18547030316899607	0	1.2039728043259366	4.370490224476107	1.159822150622641
7474000	-100554.56715291027	-100460.2793765458	-94.28777636446888	-100460.2793765458	4.491745065959754	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-87.45128780689583	0.5911243202552839	0.10923117976898017	0	1.2039728043259366	4.491745065959754	1.1982535273082682
7475000	-100552.3753535669	-100462.19038220725	-90.18497135964328	-100462.19038220725	4.459808764028455	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-83.34848280207024	0.47268150926554137	0.11430848424999333	0	1.2039728043259366	4.459808764028455	1.2378135697191752
7476000	-100552.2751404768	-100462.27875999082	-89.99638048599239	-100462.27875999082	4.440945243788656	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-83.15989192841934	0.5972517664611917	0.08734372284359199	0	1.2039728043259366	4.440945243788656	1.2205095155871912
7477000	-100551.23195723239	-100461.39788216993	-89.83407506245638	-100461.39788216993	4.283241399087723	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-82.99758650488333	0.3659995197185248	0.06818407839750185	0	1.2039728043259366	4.283241399087723	1.2570886200414044
7478000	-100553.47934095534	-100460.61559538926	-92.8637455660815	-100460.61559538926	4.744665755649086	1.0	1.1327060829168505	0.4990255071468022	0.5009744928531991	-86.02725700850846	0.487272303477819	0.3371448631903446	0	1.2039728043259366	4.479695961263724	1.2197027219574317
7479000	-100557.60824393509	-100466.32135820907	-91.28688572601106	-100466.32135820907	4.328791021008879	1.0	1.1163772561726384	0.4990255071468022	0.5009744928531991	-84.46672599518223	0.37102210006180325	0.16222707138561326	0	1.2039728043259366	4.290856658950854	1.2134092247568455
7480000	-100561.75611557759	-100468.0356120115	-93.7205035660944	-100468.0356120115	4.5627129785162515	1.0	1.1163772561726384	0.4990255071468022	0.5009744928531991	-86.90034383526556	0.4864657262148367	0.22546462284409055	0	1.2039728043259366	4.219311183138846	1.2072979641303816
7481000	-100568.66517898344	-100469.00436663034	-99.66081235309778	-100469.00436663034	4.529757105490251	1.0	1.1163772561726384	0.4990255071468022	0.5009744928531991	-92.84065262226895	0.2486944976029478	0.3372419022267427	0	1.2039728043259366	4.327196702851344	1.0436527481684414
7482000	-100554.82334503763	-100458.65867072162	-96.16467431601312	-100458.65867072162	5.1341528577678455	1.0	1.1163772561726384	0.4990255071468022	0.5009744928531991	-89.34451458518429	0.34249317779597005	0.15931098582710274	0	1.2039728043259366	4.251104162959811	1.153101174119525
7483000	-100545.67228191355	-100449.57419023654	-96.0980916770011	-100449.57419023654	5.241112128986745	1.0	1.1163772561726384	0.5003246396292347	0.4996753603707666	-89.27793194617226	0.47769426589813296	0.05584318140617137	0	1.2039728043259366	4.493340668343272	1.0448384242570754
7484000	-100551.25575151994	-100453.54693012258	-97.70882139735524	-100453.54693012258	4.978602207336989	1.0	1.1163772561726384	0.5003246396292347	0.4996753603707666	-90.8886616665264	0.4394804832157395	0.13391041552963634	0	1.2039728043259366	4.477781819319819	1.070431464366573
7485000	-100558.60932388026	-100461.1318240248	-97.47749985546389	-100461.1318240248	4.8986009380362905	1.0	1.1163772561726384	0.5003246396292347	0.4996753603707666	-90.65734012463506	0.48789235934909697	0.00308153429034805	0	1.2039728043259366	4.32563634549018	1.0620307734366095
7486000	-100566.21127653717	-100465.56360900946	-100.64766752770976	-100465.56360900946	6.17839400406048	1.0	1.1163772561726384	0.4977968207928233	0.502203179207178	-93.82750779688092	0.49882561216306864	0.02982703466108247	0	1.2039728043259366	4.406008680086649	1.0085711476946109
7487000	-100550.35212669239	-100453.95744377175	-96.39468292064484	-100453.95744377175	4.918402884251147	1.0	1.1163772561726384	0.4977968207928233	0.502203179207178	-89.574523189816	0.5162243987966195	0.019886340997668884	0	1.2039728043259366	4.207118818237318	1.057501969568702
7488000	-100554.78176822349	-100456.43771681498	-98.34405140850316	-100456.43771681498	4.852478518620228	1.0	1.1163772561726384	0.4977968207928233	0.502203179207178	-91.52389167767433	0.32352536338440285	0.05688711600716323	0	1.2039728043259366	4.246336364280858	1.0181818404756644
7489000	-100547.55447549837	-100449.04551388303	-98.50896161534072	-100449.04551388303	4.8545857419870435	1.0	1.1163772561726384	0.4977968207928233	0.502203179207178	-91.68880188451189	0.37162874902252835	0.08031515297631305	0	1.2039728043259366	4.4727489245880045	1.07422351412429
7490000	-100566.01503144464	-100465.03510097237	-100.97993047226366	-100465.03510097237	5.224273589134612	1.0	1.1163772561726384	0.5012501345299124	0.4987498654700889	-94.15977074143483	0.3866899832746081	0.15924329532847592	0	1.2039728043259366	4.352531900041149	0.976646443957345
7491000	-100565.51799459221	-100463.17999057968	-102.33800401253302	-100463.17999057968	4.99795420519233	1.0	1.1163772561726384	0.5012501345299124	0.4987498654700889	-95.51784428170419	0.5401473829572293	0.017103352425076174	0	1.2039728043259366	4.397024951437087	1.010084994487981
7492000	-100558.46398334598	-100455.71624693711	-102.74773640886308	-100455.71624693711	5.3685537716042475	1.0	1.1422585405617407	0.49666862397707345	0.5033313760229279	-95.90169539364514	0.2900189269243013	0.23948834123644233	0	1.2039728043259366	4.437700010611908	0.9706359345435281
7493000	-100565.33131917614	-100463.21234483304	-102.11897434310949	-100463.21234483304	6.743349812645154	1.0	1.1422585405617407	0.49775331941879786	0.5022466805812035	-95.27293332789155	0.346449432139186	0.10711990563363363	0	1.2039728043259366	4.265894383634145	0.9580819249069056
7494000	-100568.01904419833	-100467.9222900184	-100.0967541799399	-100467.9222900184	5.717119821392734	1.0	1.1422585405617407	0.49829468691392453	0.5017053130860768	-93.25071316472196	0.38740670731280086	0.15907299129638047	0	1.2039728043259366	4.227630153161114	0.9979475672493858
7495000	-100558.66910337885	-100457.81611558681	-100.85298779203966	-100457.81611558681	5.651673359719553	1.0	1.0774928050371382	0.49829468691392453	0.5017053130860768	-94.07171251234632	0.3681311375915826	0.09631213043544713	0	1.2039728043259366	4.221080611514815	1.0280638505040014
7496000	-100561.65951272109	-100461.59211271364	-100.06740000744958	-100461.59211271364	5.318411061046386	1.0	1.0774928050371382	0.49951228153672433	0.500487718463277	-93.28612472775625	0.38319247809912216	0.017666631166696804	0	1.2039728043259366	4.404609947584407	1.0930309463516756
7497000	-100550.60345373052	-100450.2547502671	-100.34870346342944	-100450.2547502671	5.139687216320585	1.0	1.0774928050371382	0.49951228153672433	0.500487718463277	-93.56742818373611	0.34776906481240016	0.18156534348037398	0	1.2039728043259366	4.473879035079424	1.0424084478244264
7498000	-100560.24966242883	-100458.46942458022	-101.78023784860328	-100458.46942458022	5.467951328070358	1.0	1.15233293007767	0.5001237822894219	0.4998762177105794	-94.92412244386941	0.32755118476979156	0.2304378705733497	0	1.2039728043259366	4.366789051199287	0.980469738893257
7499000	-100562.14586887107	-100463.04541114374	-99.10045772733217	-100463.04541114374	4.973373223526207	1.0	1.15233293007767	0.5001237822894219	0.4998762177105794	-92.2443423225983	0.45131972372913975	0.08899567408074198	0	1.2039728043259366	4.316786140628871	1.0119113775871
7500000	-100564.53814786562	-100463.37565555151	-101.16249231410569	-100463.37565555151	4.817625162902522	1.0	1.15233293007767	0.5001237822894219	0.4998762177105794	-94.30637690937182	0.2614996456076574	0.2664903003893896	0	1.2039728043259366	4.206083593686211	1.0417910854602164
7501000	-100565.06240924294	-100464.32520431386	-100.73720492907358	-100464.32520431386	5.19813066193259	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-93.88108952433971	0.29463709526511445	0.30715987515020116	0	1.2039728043259366	4.237718070698539	1.0005493040831979
7502000	-100562.66816037719	-100462.22838856655	-100.4397718106298	-100462.22838856655	5.513256344418926	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-93.58365640589592	0.45255366996102375	0.1256722777607056	0	1.2039728043259366	4.47113321274854	0.9882106712308666
7503000	-100558.84174102361	-100460.95188496404	-97.88985605956795	-100460.95188496404	4.998262255604167	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-91.03374065483408	0.46491704545896806	0.01934816945165889	0	1.2039728043259366	4.424097796512214	1.0306293583319004
7504000	-100553.79889222684	-100455.07803244478	-98.72085978205507	-100455.07803244478	5.338370340043766	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-91.8647443773212	0.44974176779755226	0.1606175388093603	0	1.2039728043259366	4.311109310078809	1.0024170322990105
7505000	-100552.7952824276	-100454.45986968857	-98.335412739034	-100454.45986968857	5.120555103878097	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-91.47929733430013	0.3409192813001539	0.2652752988675966	0	1.2039728043259366	4.245811829054453	1.0039288826213217
7506000	-100568.54692211724	-100466.76076047686	-101.78616164038225	-100466.76076047686	5.132884387373586	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-94.93004623564838	0.3433887564231499	0.25720325174405473	0	1.2039728043259366	4.436771979452179	0.9117571394065958
7507000	-100553.53029567459	-100451.14816875663	-102.38212691795431	-100451.14816875663	6.051623537585957	1.0	1.15233293007767	0.500353119094462	0.49964688090553927	-95.52601151322044	0.3676522135045598	0.08681071457311607	0	1.2039728043259366	4.332327437680452	0.9323311569316286
7508000	-100556.88170913026	-100451.83550812461	-105.04620100564752	-100451.83550812461	6.442626447991328	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-98.19008560091365	0.4619029856575454	0.0595239927369172	0	1.2039728043259366	4.366869859212099	0.9182814994727019
7509000	-100561.68262618665	-100459.46735365837	-102.215272528275	-100459.46735365837	5.817547119599835	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-95.35915712354112	0.4122703426896786	0.010342283740645665	0	1.2039728043259366	4.340549259308156	0.9298167612365285
7510000	-100563.99810050015	-100459.61396513406	-104.38413536607594	-100459.61396513406	5.5248820670907675	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-97.52801996134207	0.4799703247324517	0.1536810918560062	0	1.2039728043259366	4.216938193291867	0.9360731683209862
7511000	-100558.3704959843	-100453.96930290796	-104.40119307633138	-100453.96930290796	5.545488330885271	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-97.54507767159751	0.2544881199717068	0.21663638210007155	0	1.2039728043259366	4.279059540735046	0.9542514623100791
7512000	-100562.25134570197	-100458.75446864679	-103.49687705517945	-100458.75446864679	5.1403853941587245	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-96.64076165044558	0.3661961382204335	0.2194111835261024	0	1.2039728043259366	4.484634530585897	0.9283034221543892
7513000	-100567.37989425732	-100466.00014034557	-101.37975391175765	-100466.00014034557	5.403412107823024	1.0	1.15233293007767	0.49947380160013727	0.500526198399864	-94.52363850702378	0.31817038209183646	0.12918121972357038	0	1.2039728043259366	4.361838308846706	0.9850749981530665
7514000	-100559.0544323806	-100458.096438303	-100.95799407760636	-100458.096438303	5.239955945266544	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-94.10187867287249	0.4047685098849149	0.016524945877215223	0	1.2039728043259366	4.298202053529836	0.959944498827539
7515000	-100563.2964351001	-100459.76164353045	-103.53479156965082	-100459.76164353045	5.380922200741238	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-96.67867616491695	0.36562343317631096	0.11122659653031595	0	1.2039728043259366	4.388074198222894	0.9291696473289648
7516000	-100558.22726141447	-100455.33772908681	-102.88953232766836	-100455.33772908681	5.764294105923379	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-96.03341692293449	0.42426180170023026	0.039120589497366354	0	1.2039728043259366	4.3327947176319785	0.8960128416706885
7517000	-100560.25271312306	-100454.03554691913	-106.21716620393023	-100454.03554691913	5.741499102227509	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-99.36105079919636	0.4865144134593432	0.01524874759180791	0	1.2039728043259366	4.472696201837272	0.8722360989254283
7518000	-100573.07447657317	-100469.5820812055	-103.49239536766264	-100469.5820812055	5.465394089176356	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-96.63627996292877	0.3108268818290598	6.924948730007755E-4	0	1.2039728043259366	4.441835100611244	0.9217261888582191
7519000	-100573.609650899	-100468.89099429573	-104.71865660327538	-100468.89099429573	6.1593156034491985	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-97.8625411985415	0.39934657035228166	0.006157092428563824	0	1.2039728043259366	4.47302968684339	0.8716418220664617
7520000	-100574.73938471524	-100468.96512579767	-105.77425891758311	-100468.96512579767	6.014332360042927	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-98.91814351284924	0.29051404301632516	0.028336421681123557	0	1.2039728043259366	4.303842444918019	0.8841400928809683
7521000	-100568.85079948082	-100464.27791207195	-104.57288740886518	-100464.27791207195	5.88423182810709	1.0	1.15233293007767	0.49866280375951993	0.5013371962404813	-97.71677200413131	0.4550350018558465	0.032352115349125486	0	1.2039728043259366	4.229497860662802	0.9169961022562607
7522000	-100558.7276757321	-100455.19016603893	-103.53750969316832	-100455.19016603893	6.040665827979726	1.0	1.1784015919802	0.49866280375951993	0.5013371962404813	-96.65532562653192	0.4295159845702299	0.03929792820133172	0	1.2039728043259366	4.348659595762123	0.8681928975135397
7523000	-100562.96562591758	-100460.24933517809	-102.71629073949283	-100460.24933517809	5.625759685359054	1.0	1.1784015919802	0.49866280375951993	0.5013371962404813	-95.83410667285644	0.3355184099488066	0.1452575391577054	0	1.2039728043259366	4.3898663073256365	0.8973515812284161
7524000	-100561.27990923628	-100457.320145155	-103.95976408127989	-100457.320145155	5.431877458229877	1.0	1.1784015919802	0.49866280375951993	0.5013371962404813	-97.07758001464349	0.328114051380072	0.2656002626447772	0	1.2039728043259366	4.316641299252853	0.9093203279761134
7525000	-100555.52828542149	-100454.33937254656	-101.18891287493298	-100454.33937254656	5.6536952312360915	1.0	1.1784015919802	0.49866280375951993	0.5013371962404813	-94.30672880829658	0.408718789469514	0.05549288291030366	0	1.2039728043259366	4.310744837898805	0.9251275952427412
7526000	-100548.48853310042	-100444.36439145268	-104.12414164774286	-100444.36439145268	6.201913611988909	1.0	1.1784015919802	0.49692312176286235	0.5030768782371389	-97.24195758110646	0.29877694387755693	0.03311357982202615	0	1.2039728043259366	4.236246924983939	0.8946448519321738
7527000	-100561.84001774153	-100457.61124703	-104.22877071152602	-100457.61124703	6.2952190501683525	1.0	1.1784015919802	0.49692312176286235	0.5030768782371389	-97.34658664488963	0.3544138707189104	0.08441865700223881	0	1.2039728043259366	4.318457989268211	0.9147479809496144
7528000	-100556.57188420164	-100450.32492060488	-106.24696359676149	-100450.32492060488	5.538861910988041	1.0	1.13122109642929	0.4997444986510533	0.5002555013489479	-99.41196002567601	0.48278104051232185	0.2858702115455438	0	1.2039728043259366	4.274382163875355	0.950892798491892
7529000	-100550.57657992825	-100449.66437197459	-100.91220795365567	-100449.66437197459	5.969001963811773	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-94.10686906930566	0.43216001472954374	0.05051820144089963	0	1.2039728043259366	4.292640112992735	1.015419950141281
7530000	-100566.26055236746	-100460.81991384548	-105.44063852198158	-100460.81991384548	5.969101419659229	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-98.63529963763158	0.293064280919981	0.2673999219009524	0	1.2039728043259366	4.441552345901877	0.9301744599677039
7531000	-100557.00460853793	-100452.79702465751	-104.20758388042267	-100452.79702465751	5.950021741407519	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-97.40224499607267	0.3090653000734571	0.2267074434570379	0	1.2039728043259366	4.418381906387194	0.9300125522949617
7532000	-100564.22920191713	-100459.56436731525	-104.66483460188113	-100459.56436731525	5.868593791140503	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-97.85949571753112	0.3962698045519946	0.05958188992239628	0	1.2039728043259366	4.330192214076014	0.9512179679561278
7533000	-100555.92251239557	-100453.62229380198	-102.30021859358882	-100453.62229380198	5.32950182072594	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-95.49487970923882	0.39176932358912464	0.0755327564272736	0	1.2039728043259366	4.2527502682595495	0.9985708371981954
7534000	-100554.05971806536	-100451.85284897416	-102.20686909120013	-100451.85284897416	5.234177809458332	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-95.40153020685013	0.4226081796413294	0.04326956684105406	0	1.2039728043259366	4.384243451901775	0.985582831845274
7535000	-100552.2236153035	-100449.17589016639	-103.04772513712432	-100449.17589016639	5.943861836323596	1.0	1.1015564096938184	0.4997444986510533	0.5002555013489479	-96.24238625277431	0.34770420148500664	0.09053105497986423	0	1.2039728043259366	4.3212704608578365	0.9807197804119067
7536000	-100562.35615392301	-100456.54142966586	-105.81472425715505	-100456.54142966586	6.010572887547937	1.0	1.1501756697017536	0.4997444986510533	0.5002555013489479	-98.9607661127971	0.3258112982010068	0.1825576468793893	0	1.2039728043259366	4.49517065831092	0.9156045790945491
7537000	-100565.77615301644	-100461.78798116713	-103.98817184930745	-100461.78798116713	6.397127820205968	1.0	1.1362981554354525	0.4997444986510533	0.5002555013489479	-97.1480912192158	0.3157661278949061	0.017165801121389976	0	1.2039728043259366	4.266937985332826	0.9331989241007486
7538000	-100560.99303501364	-100456.37176472403	-104.62127028961724	-100456.37176472403	5.794514761778747	1.0	1.1362981554354525	0.4997444986510533	0.5002555013489479	-97.7811896595256	0.2788561629484078	0.2009214466278247	0	1.2039728043259366	4.458714825992374	0.938335631301449
7539000	-100561.10550262983	-100456.73514450324	-104.37035812658888	-100456.73514450324	5.755116175305998	1.0	1.1362981554354525	0.49808008282621136	0.5019199171737898	-97.53027749649723	0.34526559088156084	0.06124331942162851	0	1.2039728043259366	4.488222770820729	0.9045049266314249
7540000	-100556.02674580674	-100451.4450839991	-104.5816618076287	-100451.4450839991	5.652725382378289	1.0	1.1362981554354525	0.49808008282621136	0.5019199171737898	-97.74158117753706	0.32900301724091435	0.010657058546846572	0	1.2039728043259366	4.3561324645503925	0.8950722572551717
